PA-076,HND,MIA,2019:01:04,19:09,12:37,15541
PA-076,HND,MIA,2019:01:05,07:15,00:43,15541
PA-076,HND,MIA,2019:01:06,00:38,18:12,15541
PA-076,HND,MIA,2019:01:07,19:54,13:12,15541
PA-076,HND,MIA,2019:01:08,15:48,08:54,15541
PA-076,HND,MIA,2019:01:09,11:39,05:17,15541
PA-076,HND,MIA,2019:01:10,08:55,02:05,15541
PA-076,HND,MIA,2019:01:11,18:59,11:49,15541
PA-076,HND,MIA,2019:01:12,04:31,21:54,15541
PA-076,HND,MIA,2019:01:13,08:45,01:34,15541
PA-076,HND,MIA,2019:01:14,07:51,00:51,15541
PA-076,HND,MIA,2019:01:15,21:58,14:55,15541
PA-076,HND,MIA,2019:01:16,00:24,17:58,15541
PA-076,HND,MIA,2019:01:17,20:31,14:02,15541
PA-076,HND,MIA,2019:01:18,02:17,19:08,15541
PA-076,HND,MIA,2019:01:19,18:17,11:08,15541
PA-076,HND,MIA,2019:01:20,15:30,08:50,15541
PA-076,HND,MIA,2019:01:21,18:26,11:25,15541
PA-076,HND,MIA,2019:01:22,14:54,08:18,15541
PA-076,HND,MIA,2019:01:23,19:54,12:46,15541
PA-076,HND,MIA,2019:01:24,21:03,14:40,15541
PA-076,HND,MIA,2019:01:25,06:03,23:30,15541
PA-076,HND,MIA,2019:01:26,05:50,22:42,15541
PA-076,HND,MIA,2019:01:27,16:41,09:59,15541
PA-076,HND,MIA,2019:01:28,17:05,10:32,15541
PA-076,HND,MIA,2019:01:29,09:27,03:07,15541
PA-076,HND,MIA,2019:01:30,21:44,15:14,15541
PA-076,HND,MIA,2019:01:31,05:53,23:00,15541
PA-077,YVR,YYZ,2019:01:01,06:19,11:38,4839
PA-077,YVR,YYZ,2019:01:02,09:18,14:48,4839
PA-077,YVR,YYZ,2019:01:03,15:09,20:26,4839
PA-077,YVR,YYZ,2019:01:04,20:39,02:07,4839
PA-077,YVR,YYZ,2019:01:05,15:33,20:55,4839
PA-077,YVR,YYZ,2019:01:06,04:09,09:26,4839
PA-077,YVR,YYZ,2019:01:07,13:31,19:00,4839
PA-077,YVR,YYZ,2019:01:08,09:09,14:31,4839
PA-077,YVR,YYZ,2019:01:09,12:33,17:48,4839
PA-077,YVR,YYZ,2019:01:10,17:09,22:34,4839
PA-077,YVR,YYZ,2019:01:11,19:28,00:45,4839
PA-077,YVR,YYZ,2019:01:12,02:27,07:44,4839
PA-077,YVR,YYZ,2019:01:13,18:40,23:57,4839
PA-077,YVR,YYZ,2019:01:14,21:35,02:51,4839
PA-077,YVR,YYZ,2019:01:15,04:39,10:08,4839
PA-077,YVR,YYZ,2019:01:16,18:57,00:20,4839
PA-077,YVR,YYZ,2019:01:17,01:41,07:06,4839
PA-077,YVR,YYZ,2019:01:18,07:48,13:08,4839
PA-077,YVR,YYZ,2019:01:19,04:51,10:16,4839
PA-077,YVR,YYZ,2019:01:20,20:53,02:11,4839
PA-077,YVR,YYZ,2019:01:21,02:17,07:38,4839
PA-077,YVR,YYZ,2019:01:22,03:18,08:41,4839
PA-077,YVR,YYZ,2019:01:23,02:00,07:18,4839
PA-077,YVR,YYZ,2019:01:24,07:53,13:14,4839
PA-077,YVR,YYZ,2019:01:25,11:41,17:02,4839
PA-077,YVR,YYZ,2019:01:26,12:40,18:08,4839
PA-077,YVR,YYZ,2019:01:27,04:11,09:37,4839
PA-077,YVR,YYZ,2019:01:28,05:44,11:14,4839
PA-077,YVR,YYZ,2019:01:29,02:17,07:40,4839
PA-077,YVR,YYZ,2019:01:30,21:16,02:40,4839
PA-077,YVR,YYZ,2019:01:31,17:37,22:55,4839
PA-078,YVR,CDG,2019:01:01,15:34,06:44,13981
PA-078,YVR,CDG,2019:01:02,07:04,22:23,13981
PA-078,YVR,CDG,2019:01:03,22:13,13:19,13981
PA-078,YVR,CDG,2019:01:04,18:44,10:13,13981
PA-078,YVR,CDG,2019:01:05,18:26,09:50,13981
PA-078,YVR,CDG,2019:01:06,11:10,02:49,13981
PA-078,YVR,CDG,2019:01:07,19:22,10:29,13981
PA-078,YVR,CDG,2019:01:08,00:26,15:35,13981
PA-078,YVR,CDG,2019:01:09,03:33,18:43,13981
PA-078,YVR,CDG,2019:01:10,11:48,03:31,13981
PA-078,YVR,CDG,2019:01:11,12:02,03:45,13981
PA-078,YVR,CDG,2019:01:12,19:31,10:44,13981
PA-078,YVR,CDG,2019:01:13,15:05,06:23,13981
PA-078,YVR,CDG,2019:01:14,08:18,00:04,13981
PA-078,YVR,CDG,2019:01:15,00:45,16:00,13981
PA-078,YVR,CDG,2019:01:16,19:50,11:39,13981
PA-078,YVR,CDG,2019:01:17,16:51,07:59,13981
PA-078,YVR,CDG,2019:01:18,11:16,02:42,13981
PA-078,YVR,CDG,2019:01:19,00:23,15:57,13981
PA-078,YVR,CDG,2019:01:20,17:26,08:34,13981
PA-078,YVR,CDG,2019:01:21,15:41,07:04,13981
PA-078,YVR,CDG,2019:01:22,13:59,05:28,13981
PA-078,YVR,CDG,2019:01:23,14:14,06:04,13981
PA-078,YVR,CDG,2019:01:24,05:26,21:11,13981
PA-078,YVR,CDG,2019:01:25,02:53,18:15,13981
PA-078,YVR,CDG,2019:01:26,20:56,12:48,13981
PA-078,YVR,CDG,2019:01:27,21:03,12:39,13981
PA-078,YVR,CDG,2019:01:28,00:14,16:00,13981
PA-078,YVR,CDG,2019:01:29,04:25,19:41,13981
PA-078,YVR,CDG,2019:01:30,03:02,18:20,13981
PA-078,YVR,CDG,2019:01:31,00:43,15:52,13981
PA-079,YVR,DXB,2019:01:01,18:02,14:53,18529
PA-079,YVR,DXB,2019:01:02,20:44,17:47,18529
PA-079,YVR,DXB,2019:01:03,14:19,10:49,18529
PA-079,YVR,DXB,2019:01:04,06:13,02:50,18529
PA-079,YVR,DXB,2019:01:05,04:04,00:49,18529
PA-079,YVR,DXB,2019:01:06,07:58,04:28,18529
PA-079,YVR,DXB,2019:01:07,19:44,16:46,18529
PA-079,YVR,DXB,2019:01:08,21:01,17:11,18529
PA-079,YVR,DXB,2019:01:09,10:04,07:02,18529
PA-079,YVR,DXB,2019:01:10,00:35,21:03,18529
PA-079,YVR,DXB,2019:01:11,06:04,02:07,18529
PA-079,YVR,DXB,2019:01:12,01:19,21:42,18529
PA-079,YVR,DXB,2019:01:13,12:38,09:16,18529
PA-079,YVR,DXB,2019:01:14,14:14,10:45,18529
PA-079,YVR,DXB,2019:01:15,10:27,07:19,18529
PA-079,YVR,DXB,2019:01:16,11:38,07:49,18529
PA-079,YVR,DXB,2019:01:17,21:57,18:30,18529
PA-079,YVR,DXB,2019:01:18,18:07,14:38,18529
PA-079,YVR,DXB,2019:01:19,05:21,01:28,18529
PA-079,YVR,DXB,2019:01:20,13:43,09:45,18529
PA-079,YVR,DXB,2019:01:21,19:35,15:57,18529
PA-079,YVR,DXB,2019:01:22,14:28,10:56,18529
PA-079,YVR,DXB,2019:01:23,08:42,04:48,18529
PA-079,YVR,DXB,2019:01:24,16:06,13:04,18529
PA-079,YVR,DXB,2019:01:25,08:13,05:11,18529
PA-079,YVR,DXB,2019:01:26,07:37,04:40,18529
PA-079,YVR,DXB,2019:01:27,20:04,16:26,18529
PA-079,YVR,DXB,2019:01:28,05:20,01:51,18529
PA-079,YVR,DXB,2019:01:29,10:56,07:22,18529
PA-079,YVR,DXB,2019:01:30,10:19,07:21,18529
PA-079,YVR,DXB,2019:01:31,06:29,02:57,18529
PA-080,YVR,HND,2019:01:01,09:08,21:06,10866
PA-080,YVR,HND,2019:01:02,14:12,02:21,10866
PA-080,YVR,HND,2019:01:03,13:47,02:07,10866
PA-080,YVR,HND,2019:01:04,04:23,16:16,10866
PA-080,YVR,HND,2019:01:05,15:46,03:34,10866
PA-080,YVR,HND,2019:01:06,11:57,00:11,10866
PA-080,YVR,HND,2019:01:07,02:46,14:59,10866
PA-080,YVR,HND,2019:01:08,12:50,00:39,10866
PA-080,YVR,HND,2019:01:09,12:47,00:34,10866
PA-080,YVR,HND,2019:01:10,07:42,19:49,10866
PA-080,YVR,HND,2019:01:11,22:48,11:01,10866
PA-080,YVR,HND,2019:01:12,02:36,14:24,10866
PA-080,YVR,HND,2019:01:13,21:06,08:59,10866
PA-080,YVR,HND,2019:01:14,22:57,11:14,10866
PA-080,YVR,HND,2019:01:15,00:44,12:34,10866
PA-080,YVR,HND,2019:01:16,11:35,23:52,10866
PA-080,YVR,HND,2019:01:17,08:22,20:37,10866
PA-080,YVR,HND,2019:01:18,17:33,05:26,10866
PA-080,YVR,HND,2019:01:19,03:44,16:05,10866
PA-080,YVR,HND,2019:01:20,01:47,13:36,10866
PA-080,YVR,HND,2019:01:21,22:19,10:30,10866
PA-080,YVR,HND,2019:01:22,03:18,15:04,10866
PA-080,YVR,HND,2019:01:23,09:54,21:51,10866
PA-080,YVR,HND,2019:01:24,06:05,18:23,10866
PA-080,YVR,HND,2019:01:25,09:47,21:48,10866
PA-080,YVR,HND,2019:01:26,18:06,05:59,10866
PA-080,YVR,HND,2019:01:27,18:53,06:43,10866
PA-080,YVR,HND,2019:01:28,01:02,12:58,10866
PA-080,YVR,HND,2019:01:29,07:23,19:37,10866
PA-080,YVR,HND,2019:01:30,18:16,06:28,10866
PA-080,YVR,HND,2019:01:31,16:13,04:12,10866
PA-081,YVR,HKG,2019:01:01,18:18,09:35,13850
PA-081,YVR,HKG,2019:01:02,01:48,16:50,13850
PA-081,YVR,HKG,2019:01:03,01:09,16:43,13850
PA-081,YVR,HKG,2019:01:04,01:30,16:47,13850
PA-081,YVR,HKG,2019:01:05,14:08,05:27,13850
PA-081,YVR,HKG,2019:01:06,18:54,10:00,13850
PA-081,YVR,HKG,2019:01:07,04:35,19:53,13850
PA-081,YVR,HKG,2019:01:08,10:45,02:03,13850
PA-081,YVR,HKG,2019:01:09,03:07,18:24,13850
PA-081,YVR,HKG,2019:01:10,03:21,18:36,13850
PA-081,YVR,HKG,2019:01:11,05:25,20:48,13850
PA-081,YVR,HKG,2019:01:12,05:02,20:45,13850
PA-081,YVR,HKG,2019:01:13,09:53,00:51,13850
PA-081,YVR,HKG,2019:01:14,20:47,12:05,13850
PA-081,YVR,HKG,2019:01:15,10:35,02:12,13850
PA-081,YVR,HKG,2019:01:16,02:54,18:35,13850
PA-081,YVR,HKG,2019:01:17,13:29,04:37,13850
PA-081,YVR,HKG,2019:01:18,15:31,06:28,13850
PA-081,YVR,HKG,2019:01:19,15:26,06:45,13850
PA-081,YVR,HKG,2019:01:20,14:24,06:05,13850
PA-081,YVR,HKG,2019:01:21,05:33,21:14,13850
PA-081,YVR,HKG,2019:01:22,17:25,08:41,13850
PA-081,YVR,HKG,2019:01:23,02:09,17:52,13850
PA-081,YVR,HKG,2019:01:24,15:18,06:21,13850
PA-081,YVR,HKG,2019:01:25,20:13,11:50,13850
PA-081,YVR,HKG,2019:01:26,22:36,13:34,13850
PA-081,YVR,HKG,2019:01:27,05:44,21:07,13850
PA-081,YVR,HKG,2019:01:28,16:31,07:29,13850
PA-081,YVR,HKG,2019:01:29,07:29,22:40,13850
PA-081,YVR,HKG,2019:01:30,02:44,17:57,13850
PA-081,YVR,HKG,2019:01:31,21:55,13:01,13850
PA-082,YVR,ICN,2019:01:01,04:12,17:40,12318
PA-082,YVR,ICN,2019:01:02,13:44,03:13,12318
PA-082,YVR,ICN,2019:01:03,10:44,00:27,12318
PA-082,YVR,ICN,2019:01:04,07:41,21:08,12318
PA-082,YVR,ICN,2019:01:05,10:34,23:58,12318
PA-082,YVR,ICN,2019:01:06,02:00,15:34,12318
PA-082,YVR,ICN,2019:01:07,10:34,00:04,12318
PA-082,YVR,ICN,2019:01:08,11:32,01:32,12318
PA-082,YVR,ICN,2019:01:09,05:53,19:38,12318
PA-082,YVR,ICN,2019:01:10,09:21,23:20,12318
PA-082,YVR,ICN,2019:01:11,05:30,19:28,12318
PA-082,YVR,ICN,2019:01:12,01:41,15:15,12318
PA-082,YVR,ICN,2019:01:13,19:18,09:09,12318
PA-082,YVR,ICN,2019:01:14,04:22,18:00,12318
PA-082,YVR,ICN,2019:01:15,08:48,22:20,12318
PA-082,YVR,ICN,2019:01:16,00:52,14:38,12318
PA-082,YVR,ICN,2019:01:17,13:14,02:36,12318
PA-082,YVR,ICN,2019:01:18,17:34,07:06,12318
PA-082,YVR,ICN,2019:01:19,14:25,04:21,12318
PA-082,YVR,ICN,2019:01:20,18:38,08:35,12318
PA-082,YVR,ICN,2019:01:21,13:44,03:34,12318
PA-082,YVR,ICN,2019:01:22,09:35,23:24,12318
PA-082,YVR,ICN,2019:01:23,19:42,09:16,12318
PA-082,YVR,ICN,2019:01:24,06:16,20:15,12318
PA-082,YVR,ICN,2019:01:25,04:11,17:33,12318
PA-082,YVR,ICN,2019:01:26,02:41,16:06,12318
PA-082,YVR,ICN,2019:01:27,04:32,18:22,12318
PA-082,YVR,ICN,2019:01:28,15:34,05:17,12318
PA-082,YVR,ICN,2019:01:29,00:16,13:36,12318
PA-082,YVR,ICN,2019:01:30,16:18,05:48,12318
PA-082,YVR,ICN,2019:01:31,06:51,20:21,12318
PA-083,YVR,GRU,2019:01:01,00:02,07:36,6714
PA-083,YVR,GRU,2019:01:02,13:38,21:07,6714
PA-083,YVR,GRU,2019:01:03,10:47,18:23,6714
PA-083,YVR,GRU,2019:01:04,17:15,00:30,6714
PA-083,YVR,GRU,2019:01:05,11:55,19:22,6714
PA-083,YVR,GRU,2019:01:06,06:58,14:20,6714
PA-083,YVR,GRU,2019:01:07,18:29,01:54,6714
PA-083,YVR,GRU,2019:01:08,09:12,16:39,6714
PA-083,YVR,GRU,2019:01:09,08:02,15:22,6714
PA-083,YVR,GRU,2019:01:10,02:43,10:08,6714
PA-083,YVR,GRU,2019:01:11,09:08,16:39,6714
PA-083,YVR,GRU,2019:01:12,11:49,19:04,6714
PA-083,YVR,GRU,2019:01:13,08:32,15:47,6714
PA-083,YVR,GRU,2019:01:14,00:55,08:32,6714
PA-083,YVR,GRU,2019:01:15,01:22,08:58,6714
PA-083,YVR,GRU,2019:01:16,00:24,07:46,6714
PA-083,YVR,GRU,2019:01:17,06:55,14:12,6714
PA-083,YVR,GRU,2019:01:18,21:45,05:07,6714
PA-083,YVR,GRU,2019:01:19,13:13,20:46,6714
PA-083,YVR,GRU,2019:01:20,16:30,23:56,6714
PA-083,YVR,GRU,2019:01:21,02:54,10:13,6714
PA-083,YVR,GRU,2019:01:22,00:35,07:54,6714
PA-083,YVR,GRU,2019:01:23,16:58,00:35,6714
PA-083,YVR,GRU,2019:01:24,15:16,22:33,6714
PA-083,YVR,GRU,2019:01:25,03:54,11:23,6714
PA-083,YVR,GRU,2019:01:26,04:27,11:59,6714
PA-083,YVR,GRU,2019:01:27,15:18,22:53,6714
PA-083,YVR,GRU,2019:01:28,02:33,10:02,6714
PA-083,YVR,GRU,2019:01:29,05:19,12:39,6714
PA-083,YVR,GRU,2019:01:30,09:15,16:37,6714
PA-083,YVR,GRU,2019:01:31,13:10,20:41,6714
PA-084,YVR,LAX,2019:01:01,11:22,12:31,1014
PA-084,YVR,LAX,2019:01:02,01:22,02:28,1014
PA-084,YVR,LAX,2019:01:03,14:27,15:33,1014
PA-084,YVR,LAX,2019:01:04,06:37,07:43,1014
PA-084,YVR,LAX,2019:01:05,16:57,18:04,1014
PA-084,YVR,LAX,2019:01:06,18:04,19:13,1014
PA-084,YVR,LAX,2019:01:07,01:43,02:51,1014
PA-084,YVR,LAX,2019:01:08,20:22,21:29,1014
PA-084,YVR,LAX,2019:01:09,13:25,14:34,1014
PA-084,YVR,LAX,2019:01:10,12:30,13:39,1014
PA-084,YVR,LAX,2019:01:11,17:21,18:28,1014
PA-084,YVR,LAX,2019:01:12,22:15,23:24,1014
PA-084,YVR,LAX,2019:01:13,18:16,19:25,1014
PA-084,YVR,LAX,2019:01:14,09:49,10:56,1014
PA-084,YVR,LAX,2019:01:15,20:04,21:11,1014
PA-084,YVR,LAX,2019:01:16,21:50,22:56,1014
PA-084,YVR,LAX,2019:01:17,11:57,13:04,1014
PA-084,YVR,LAX,2019:01:18,22:09,23:16,1014
PA-084,YVR,LAX,2019:01:19,03:01,04:09,1014
PA-084,YVR,LAX,2019:01:20,18:01,19:09,1014
PA-084,YVR,LAX,2019:01:21,01:58,03:05,1014
PA-084,YVR,LAX,2019:01:22,10:56,12:03,1014
PA-084,YVR,LAX,2019:01:23,12:35,13:42,1014
PA-084,YVR,LAX,2019:01:24,00:51,01:59,1014
PA-084,YVR,LAX,2019:01:25,16:59,18:06,1014
PA-084,YVR,LAX,2019:01:26,07:40,08:46,1014
PA-084,YVR,LAX,2019:01:27,01:37,02:43,1014
PA-084,YVR,LAX,2019:01:28,11:33,12:41,1014
PA-084,YVR,LAX,2019:01:29,02:09,03:15,1014
PA-084,YVR,LAX,2019:01:30,01:39,02:47,1014
PA-084,YVR,LAX,2019:01:31,18:53,19:59,1014
PA-085,YVR,JFK,2019:01:01,18:18,00:25,5479
PA-085,YVR,JFK,2019:01:02,13:59,19:56,5479
PA-085,YVR,JFK,2019:01:03,01:54,08:03,5479
PA-085,YVR,JFK,2019:01:04,14:29,20:31,5479
PA-085,YVR,JFK,2019:01:05,02:42,08:49,5479
PA-085,YVR,JFK,2019:01:06,18:16,00:20,5479
PA-085,YVR,JFK,2019:01:07,11:38,17:41,5479
PA-085,YVR,JFK,2019:01:08,05:46,11:51,5479
PA-085,YVR,JFK,2019:01:09,21:39,03:45,5479
PA-085,YVR,JFK,2019:01:10,02:51,09:04,5479
PA-085,YVR,JFK,2019:01:11,12:51,18:50,5479
PA-085,YVR,JFK,2019:01:12,22:09,04:20,5479
PA-085,YVR,JFK,2019:01:13,13:00,18:57,5479
PA-085,YVR,JFK,2019:01:14,08:51,14:51,5479
PA-085,YVR,JFK,2019:01:15,16:00,22:10,5479
PA-085,YVR,JFK,2019:01:16,16:58,22:55,5479
PA-085,YVR,JFK,2019:01:17,09:26,15:22,5479
PA-085,YVR,JFK,2019:01:18,12:19,18:23,5479
PA-085,YVR,JFK,2019:01:19,17:25,23:34,5479
PA-085,YVR,JFK,2019:01:20,11:36,17:31,5479
PA-085,YVR,JFK,2019:01:21,07:41,13:48,5479
PA-085,YVR,JFK,2019:01:22,16:45,22:50,5479
PA-085,YVR,JFK,2019:01:23,00:08,06:04,5479
PA-085,YVR,JFK,2019:01:24,08:56,15:09,5479
PA-085,YVR,JFK,2019:01:25,15:46,21:55,5479
PA-085,YVR,JFK,2019:01:26,18:33,00:42,5479
PA-085,YVR,JFK,2019:01:27,15:17,21:30,5479
PA-085,YVR,JFK,2019:01:28,09:19,15:24,5479
PA-085,YVR,JFK,2019:01:29,14:55,21:02,5479
PA-085,YVR,JFK,2019:01:30,08:57,14:56,5479
PA-085,YVR,JFK,2019:01:31,18:11,00:24,5479
PA-086,YVR,SYD,2019:01:01,17:30,07:03,12260
PA-086,YVR,SYD,2019:01:02,22:18,12:05,12260
PA-086,YVR,SYD,2019:01:03,09:38,23:20,12260
PA-086,YVR,SYD,2019:01:04,06:34,19:59,12260
PA-086,YVR,SYD,2019:01:05,07:28,20:52,12260
PA-086,YVR,SYD,2019:01:06,07:12,20:33,12260
PA-086,YVR,SYD,2019:01:07,04:27,18:17,12260
PA-086,YVR,SYD,2019:01:08,19:10,08:40,12260
PA-086,YVR,SYD,2019:01:09,21:28,11:02,12260
PA-086,YVR,SYD,2019:01:10,13:00,02:51,12260
PA-086,YVR,SYD,2019:01:11,19:01,08:51,12260
PA-086,YVR,SYD,2019:01:12,18:37,08:21,12260
PA-086,YVR,SYD,2019:01:13,03:59,17:35,12260
PA-086,YVR,SYD,2019:01:14,18:39,08:01,12260
PA-086,YVR,SYD,2019:01:15,09:01,22:38,12260
PA-086,YVR,SYD,2019:01:16,21:05,10:50,12260
PA-086,YVR,SYD,2019:01:17,00:25,13:47,12260
PA-086,YVR,SYD,2019:01:18,00:12,13:45,12260
PA-086,YVR,SYD,2019:01:19,16:47,06:24,12260
PA-086,YVR,SYD,2019:01:20,22:29,11:59,12260
PA-086,YVR,SYD,2019:01:21,09:50,23:40,12260
PA-086,YVR,SYD,2019:01:22,13:27,03:16,12260
PA-086,YVR,SYD,2019:01:23,10:23,23:58,12260
PA-086,YVR,SYD,2019:01:24,16:35,06:12,12260
PA-086,YVR,SYD,2019:01:25,20:42,10:18,12260
PA-086,YVR,SYD,2019:01:26,00:07,13:24,12260
PA-086,YVR,SYD,2019:01:27,00:56,14:35,12260
PA-086,YVR,SYD,2019:01:28,22:50,12:32,12260
PA-086,YVR,SYD,2019:01:29,00:46,14:25,12260
PA-086,YVR,SYD,2019:01:30,15:24,05:02,12260
PA-086,YVR,SYD,2019:01:31,14:01,03:48,12260
PA-087,YVR,SVO,2019:01:01,11:31,07:22,17800
PA-087,YVR,SVO,2019:01:02,18:17,14:24,17800
PA-087,YVR,SVO,2019:01:03,10:38,06:30,17800
PA-087,YVR,SVO,2019:01:04,12:05,07:44,17800
PA-087,YVR,SVO,2019:01:05,16:17,12:10,17800
PA-087,YVR,SVO,2019:01:06,13:04,08:20,17800
PA-087,YVR,SVO,2019:01:07,15:47,11:03,17800
PA-087,YVR,SVO,2019:01:08,16:32,12:12,17800
PA-087,YVR,SVO,2019:01:09,15:38,11:26,17800
PA-087,YVR,SVO,2019:01:10,14:53,10:53,17800
PA-087,YVR,SVO,2019:01:11,04:41,00:49,17800
PA-087,YVR,SVO,2019:01:12,17:32,13:21,17800
PA-087,YVR,SVO,2019:01:13,13:12,08:38,17800
PA-087,YVR,SVO,2019:01:14,22:36,18:07,17800
PA-087,YVR,SVO,2019:01:15,01:21,20:44,17800
PA-087,YVR,SVO,2019:01:16,07:20,03:13,17800
PA-087,YVR,SVO,2019:01:17,06:47,02:28,17800
PA-087,YVR,SVO,2019:01:18,14:25,09:43,17800
PA-087,YVR,SVO,2019:01:19,11:03,06:39,17800
PA-087,YVR,SVO,2019:01:20,06:17,01:30,17800
PA-087,YVR,SVO,2019:01:21,06:48,02:43,17800
PA-087,YVR,SVO,2019:01:22,16:44,12:05,17800
PA-087,YVR,SVO,2019:01:23,21:43,17:04,17800
PA-087,YVR,SVO,2019:01:24,01:25,21:33,17800
PA-087,YVR,SVO,2019:01:25,03:08,23:09,17800
PA-087,YVR,SVO,2019:01:26,11:29,07:25,17800
PA-087,YVR,SVO,2019:01:27,08:06,04:14,17800
PA-087,YVR,SVO,2019:01:28,05:33,01:12,17800
PA-087,YVR,SVO,2019:01:29,06:26,02:21,17800
PA-087,YVR,SVO,2019:01:30,02:32,21:50,17800
PA-087,YVR,SVO,2019:01:31,11:38,06:59,17800
PA-088,YVR,BCN,2019:01:01,12:16,03:19,13888
PA-088,YVR,BCN,2019:01:02,16:35,07:51,13888
PA-088,YVR,BCN,2019:01:03,01:52,17:21,13888
PA-088,YVR,BCN,2019:01:04,04:11,19:33,13888
PA-088,YVR,BCN,2019:01:05,09:44,01:26,13888
PA-088,YVR,BCN,2019:01:06,19:23,10:44,13888
PA-088,YVR,BCN,2019:01:07,10:23,01:24,13888
PA-088,YVR,BCN,2019:01:08,13:59,05:22,13888
PA-088,YVR,BCN,2019:01:09,07:53,23:35,13888
PA-088,YVR,BCN,2019:01:10,20:45,11:58,13888
PA-088,YVR,BCN,2019:01:11,11:56,03:10,13888
PA-088,YVR,BCN,2019:01:12,03:57,19:00,13888
PA-088,YVR,BCN,2019:01:13,14:36,06:21,13888
PA-088,YVR,BCN,2019:01:14,05:57,21:02,13888
PA-088,YVR,BCN,2019:01:15,05:38,21:24,13888
PA-088,YVR,BCN,2019:01:16,12:15,03:24,13888
PA-088,YVR,BCN,2019:01:17,11:18,02:46,13888
PA-088,YVR,BCN,2019:01:18,17:24,08:49,13888
PA-088,YVR,BCN,2019:01:19,10:56,02:15,13888
PA-088,YVR,BCN,2019:01:20,14:23,06:06,13888
PA-088,YVR,BCN,2019:01:21,14:38,05:54,13888
PA-088,YVR,BCN,2019:01:22,13:51,05:36,13888
PA-088,YVR,BCN,2019:01:23,17:35,09:03,13888
PA-088,YVR,BCN,2019:01:24,03:54,19:17,13888
PA-088,YVR,BCN,2019:01:25,08:37,00:14,13888
PA-088,YVR,BCN,2019:01:26,12:10,03:12,13888
PA-088,YVR,BCN,2019:01:27,06:45,22:24,13888
PA-088,YVR,BCN,2019:01:28,00:20,15:54,13888
PA-088,YVR,BCN,2019:01:29,04:51,20:36,13888
PA-088,YVR,BCN,2019:01:30,17:53,08:54,13888
PA-088,YVR,BCN,2019:01:31,20:36,11:41,13888
PA-089,YVR,CAI,2019:01:01,20:18,14:50,16830
PA-089,YVR,CAI,2019:01:02,08:13,02:48,16830
PA-089,YVR,CAI,2019:01:03,11:51,06:38,16830
PA-089,YVR,CAI,2019:01:04,12:35,07:11,16830
PA-089,YVR,CAI,2019:01:05,12:24,07:15,16830
PA-089,YVR,CAI,2019:01:06,05:45,00:35,16830
PA-089,YVR,CAI,2019:01:07,14:09,08:33,16830
PA-089,YVR,CAI,2019:01:08,22:43,17:31,16830
PA-089,YVR,CAI,2019:01:09,04:34,23:09,16830
PA-089,YVR,CAI,2019:01:10,17:39,12:36,16830
PA-089,YVR,CAI,2019:01:11,16:14,11:06,16830
PA-089,YVR,CAI,2019:01:12,11:19,05:47,16830
PA-089,YVR,CAI,2019:01:13,11:47,06:11,16830
PA-089,YVR,CAI,2019:01:14,16:51,11:38,16830
PA-089,YVR,CAI,2019:01:15,03:52,22:40,16830
PA-089,YVR,CAI,2019:01:16,00:28,18:56,16830
PA-089,YVR,CAI,2019:01:17,22:36,17:28,16830
PA-089,YVR,CAI,2019:01:18,03:44,22:39,16830
PA-089,YVR,CAI,2019:01:19,21:27,16:12,16830
PA-089,YVR,CAI,2019:01:20,17:45,12:01,16830
PA-089,YVR,CAI,2019:01:21,19:50,14:28,16830
PA-089,YVR,CAI,2019:01:22,04:49,23:21,16830
PA-089,YVR,CAI,2019:01:23,14:07,08:58,16830
PA-089,YVR,CAI,2019:01:24,09:52,04:58,16830
PA-089,YVR,CAI,2019:01:25,11:40,05:58,16830
PA-089,YVR,CAI,2019:01:26,03:10,21:30,16830
PA-089,YVR,CAI,2019:01:27,14:09,08:35,16830
PA-089,YVR,CAI,2019:01:28,05:13,23:55,16830
PA-089,YVR,CAI,2019:01:29,01:29,19:43,16830
PA-089,YVR,CAI,2019:01:30,16:05,10:31,16830
PA-089,YVR,CAI,2019:01:31,13:24,07:45,16830
PA-090,YVR,LHR,2019:01:01,13:26,04:29,13643
PA-090,YVR,LHR,2019:01:02,16:47,07:33,13643
PA-090,YVR,LHR,2019:01:03,16:18,07:18,13643
PA-090,YVR,LHR,2019:01:04,12:26,03:19,13643
PA-090,YVR,LHR,2019:01:05,20:51,11:52,13643
PA-090,YVR,LHR,2019:01:06,08:22,23:20,13643
PA-090,YVR,LHR,2019:01:07,01:06,15:56,13643
PA-090,YVR,LHR,2019:01:08,14:18,05:35,13643
PA-090,YVR,LHR,2019:01:09,18:06,09:25,13643
PA-090,YVR,LHR,2019:01:10,19:05,10:08,13643
PA-090,YVR,LHR,2019:01:11,06:46,22:00,13643
PA-090,YVR,LHR,2019:01:12,04:19,19:30,13643
PA-090,YVR,LHR,2019:01:13,13:42,04:58,13643
PA-090,YVR,LHR,2019:01:14,20:52,12:09,13643
PA-090,YVR,LHR,2019:01:15,01:41,16:28,13643
PA-090,YVR,LHR,2019:01:16,10:06,01:16,13643
PA-090,YVR,LHR,2019:01:17,12:41,03:32,13643
PA-090,YVR,LHR,2019:01:18,00:40,16:00,13643
PA-090,YVR,LHR,2019:01:19,04:41,19:43,13643
PA-090,YVR,LHR,2019:01:20,00:21,15:25,13643
PA-090,YVR,LHR,2019:01:21,09:50,00:51,13643
